Nicaragua,2020,October,NA,Min. of Tourism,Anasha CAMPBELL,Titular,NA,October2020ChiefsDirectory.pdf,21-Oct-19,10/13/2021 3:35
Nicaragua,2020,October,NA,Min. of Transportation & Infrastructure,Oscar MOJICA Obregon,Titular,NA,October2020ChiefsDirectory.pdf,21-Oct-19,10/13/2021 3:35
Nicaragua,2020,October,NA,Sec. of the Presidency,Paul OQUIST Kelley,Titular,NA,October2020ChiefsDirectory.pdf,21-Oct-19,10/13/2021 3:35
Nicaragua,2020,October,NA,Attorney Gen.,Wendy MORALES Urbina,Titular,NA,October2020ChiefsDirectory.pdf,21-Oct-19,10/13/2021 3:35
Nicaragua,2020,October,NA,"Pres., Central Bank",Leonardo Ovidio REYES Ramirez,Titular,NA,October2020ChiefsDirectory.pdf,21-Oct-19,10/13/2021 3:35
Nicaragua,2020,October,NA,Ambassador to the US,Francisco Obadiah CAMPBELL Hooker,Titular,NA,October2020ChiefsDirectory.pdf,21-Oct-19,10/13/2021 3:35
Nicaragua,2020,October,NA,"Permanent Representative to the UN, New York",Jaime HERMIDA Castillo,Titular,NA,October2020ChiefsDirectory.pdf,21-Oct-19,10/13/2021 3:35
Niger,2020,October,NA,Pres.,ISSOUFOU Mahamadou,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Prime Min.,Brigi RAFINI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min. of Basic Education, Literacy, the Promotion of Local Languages, & Civic Education",Daouda MARTHE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Commerce & Promotion of the Private Sector,Sadou SEYDOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Communication,Habi Mahamadou SALISSOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Cultural Renaissance & Arts & Social Modernization,Assoumana Mallam ISSA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Defense,Kalla MOUTARI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min. of Employment, Labor, & Social Security",Mohamed Ben OMAR,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Energy,Amina MOUMOUNI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min. of Environment, Urban Sanitation, & Sustainable Development",Almoustapha GARBA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Equipment,Kadi ABDOULAYE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Finance,MASSOUDOU Hassoumi,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min. of Foreign Affairs, Cooperation, African Integration, & Nigeriens Abroad",Kalla ANKOURAOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min. of Higher Education, Research, & Innovation",Yahouza SADISSOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Humanitarian Action & Management of Disasters,Magagi LAOUAN,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Industry,Abdou MAMAN,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Justice & Keeper of the Seals,Marou AMADOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Mines,Hassane Baraze MOUSSA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Oil,Pierre Foumakoye GADO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Planning,Kane Aichatou BOULAMA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Population,Amadou AISSATA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min. of Posts, Telecommunications, & Digital Economy",Sani MAIGOCHI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Professional & Technical Education,Tidjani Idrissa ABDOULKADRI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Public Health,Illiassou MAINASSARA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min. of Public Lands, Urban Planning, & Housing",Waziri MAMAN,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Public Service & Administrative Reform,Kaffa Rekiatou Christelle JACKOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Relations With State Institutions,Barki ISSOUF,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Secondary Education,Mohamed Sanoussi SAMRO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of State Properties & Housing,MOCTAR Kassoum,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Territorial Management & Community Development,Amani ABDOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Tourism & Handicrafts,Ahmed BOTO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Transport,Mahamadou KARIDJO,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Vocational & Technical Education,Tidjani ldrissa ABDOULKADRI,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Water & Sanitation,Issoufou KATAMBE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Women's Promotion & Protection of Children,Elback Adam ZEINABOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Youth & Sports,Moctar KASSOUM,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of Youth Entrepreneurship,Ibrahim Issifi SADOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. in Charge of Relations With Institutions,Barkai ISSOUF,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. of State for Agriculture & Livestock,Albade ABOUBA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min. of State for Interior, Decentralization, Public Security, & Customary & Religious Affairs",BAZOUM Mohamed,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min.-Del. to the Min. of Finance in Charge of Budget,Ahmat JIHOUD,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min.-Del. to the Min. of Foreign Affairs, Cooperation, African Integration, & Nigeriens Abroad in Charge of African Integration & Nigeriens Abroad",Lamido Ousseini Salamatou Bella GOGA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min.-Del. to the Min. of State for Agriculture & Livestock in Charge of Livestock,Mohamed BOUCHA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Min.-Del. to the Min. of State for Interior, Decentralization, Public Security, & Customary & Religious Affairs in Charge of Decentralization",Maizoumbou Hapsatou IDRISSA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. & Chief of Staff to the Pres.,Ouhoumoudou MAHAMADOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Min. to the President's Office,Rhissa Ag BOULA,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Govt. Spokesperson,Zakaria ABDOURAHMANE,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,Ambassador to the US,Hassana ALIDOU,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Niger,2020,October,NA,"Permanent Representative to the UN, New York",Abdallah WAFY,Titular,NA,October2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Nigeria,2020,October,NA,Pres.,"Muhammadu BUHARI, Gen. (Ret.)",Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Vice Pres.,"Oluyemi ""Yemi"" OSINBAJO",Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Agriculture,Mohammed Sabo NANONO,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Aviation,Hadi SIRIKA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Communications,"Ali Isa PANTAMI, Dr.",Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Defense,"Bashir MAGASHI, Maj. Gen. (Ret.)",Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Education,Adamu ADAMU,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Environment,"Mohammad MAHMOUD, Dr.",Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of the Fed. Capital Territory,Mohammed Musa BELLO,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,"Min. of Finance, Budget, and National Planning",Zainab Shamsuna AHMED,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Foreign Affairs,Geoffrey ONYEAMA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Health,"Osagie EHANIRE, Dr.",Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,"Min. of Humanitarian Affairs, Disaster Management, & Social Development",Sadiya Umar FARUK,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,"Min. of Industry, Trade, & Investment",Otunba Adeniyi ADEBAYO,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Information & Culture,Lai MOHAMMED,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Interior,Rauf AREGBESOLA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Justice,Abubakar MALAMI,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Labor & Employment Labor,Chris NGIGE,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Mines & Steel Development,Olamilekan ADEGBITE,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. for the Niger Delta,Godswill Obot AKPABIO,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Police Affairs,Mohammed Maigari DANGYADI,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Power,Sale MAMMAN,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Science & Technology,Ogbonnaya ONU,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Special Duties,George AKUME,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Transportation,Rotimi AMAECHI,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Water Resources,Suleiman ADAMU,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Women Affairs,Dame Pauline TALLEN,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Works & Housing,Babatunde Raji FASHOLA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Min. of Youth & Sports,Sunday DARE,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Agriculture,Mustapha Baba SHEHURI,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Budget & National Planning,Clement Ikanade AGBA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Education,Emeka NWAJUBA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of the Environment,Sharon IKEAZOR,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of the Fed. Capital Territory,Ramatu Tijani ALIYU,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Foreign Affairs,Zubairu DADA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Health,Adeleke MAMORA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,"State Min. of Industry, Trade, & Investment",Maryam KATAGUM,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Labor,Omotayo ALASUADURA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Mines & Steel Development,"Uchechukwu OGAH, Dr.",Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Niger Delta,Festus KEYAMO,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Petroleum,Timipre SILVA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Power,Godwin JEDI-AGBA,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Science and Technology,Mohammed A. ABDULLAHI,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Transportation,Gbemisola SARAKI,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,State Min. of Works & Housing,Abubakar D. ALIYU,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Honorable Attorney Gen. of the Federation,Abubakar MALAMI,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,"Governor, Central Bank of Nigeria",Godwin EMEFIELE,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,Ambassador to the US,Sylvanus Adiewere NSOFOR,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Nigeria,2020,October,NA,"Permanent Representative to the UN, New York",Tijjani Muhammad Bande,Titular,NA,October2020ChiefsDirectory.pdf,8-Oct-19,10/13/2021 3:35
Niue,2020,October,NA,Premier,Dalton TAGELAGI,Titular,NA,October2020ChiefsDirectory.pdf,2-Jul-20,10/13/2021 3:35
Niue,2020,October,NA,Min. for Central & Commercial Agencies,Dalton TAGELAGI,Titular,NA,October2020ChiefsDirectory.pdf,2-Jul-20,10/13/2021 3:35
Niue,2020,October,NA,Min. of Finance & Infrastructure,Crossley TATUI,Titular,NA,October2020ChiefsDirectory.pdf,2-Jul-20,10/13/2021 3:35
Niue,2020,October,NA,Min. of Foreign Affairs,Dalton TAGELAGI,Titular,NA,October2020ChiefsDirectory.pdf,2-Jul-20,10/13/2021 3:35
Niue,2020,October,NA,Min. of Natural Resources,Mona AINU'U,Titular,NA,October2020ChiefsDirectory.pdf,2-Jul-20,10/13/2021 3:35
Niue,2020,October,NA,Min. of Social Services,Sauni TONGATULE,Titular,NA,October2020ChiefsDirectory.pdf,2-Jul-20,10/13/2021 3:35
North Macedonia,2020,October,NA,Pres.,Gjorge IVANOV,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Prime Min.,Zoran ZAEV,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Dep. Prime Min. for Economic Affairs,Koco ANGJUSEV,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Dep. Prime Min. for European Affairs,Bujar OSMANI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Dep. Prime Min. for Political System & Community Relations,Hazbi LIKA,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,"Min. of Agriculture, Forestry, & Waterways",Ljupco NIKOLOVSKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Culture,Asaf ADEMI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Defense,Radmila SHEKERINSKA-JANKOVSKA,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Economy,Kreshnik BEKTESHI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Education & Science,Arben ADEMI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Environment & Urban Planning,Sadulla DURAKU,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Finance,Dragan TEVDOVSKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Foreign Affairs,Nikola DIMITROV,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Health,Venko FILIPE,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Information Society & Public Admin.,Damjan MANCHEVSKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Internal Affairs,Oliver SPASOVSKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Justice,Bilen SALIJI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Labor & Social Policy,Mila CAROVSKA,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Local Self-Govt.,Suhejl FAZLIU,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. of Transport & Communications,Goran SHUGARESKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Edmond ADEMI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Koco ANGJUSEV,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Zorica APOSTOLOVSKA,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Samka IBRAIMOVSKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Hazbi LIKA,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Ramiz MERKO,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Bujar OSMANI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Robert POPOVSKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Adnan QAHIL,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Min. Without Portfolio,Zoran SHAPURIC,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,"Governor, National Bank of the Republic of Macedonia",Petar GOSEV,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,Ambassador to the US,Vasko NAUMOVSKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
North Macedonia,2020,October,NA,"Permanent Representative to the UN, New York",Vasile ANDONOSKI,Titular,NA,October2020ChiefsDirectory.pdf,14-Mar-19,10/13/2021 3:35
Norway,2020,October,NA,King,HARALD V,Titular,NA,October2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Norway,2020,October,NA,Prime Min.,Erna SOLBERG,Titular,NA,October2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Norway,2020,October,NA,Min. of Agriculture,Olaug Vervik BOLLESTAD,Titular,NA,October2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Norway,2020,October,NA,Min. of Climate & Environment,Sveinung ROTEVATN,Titular,NA,October2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Norway,2020,October,NA,Min. of Culture & Equality,Abid Q. RAJA,Titular,NA,October2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
Norway,2020,October,NA,Min. of Defense,Frank BAKKE-JENSEN,Titular,NA,October2020ChiefsDirectory.pdf,23-Jun-20,10/13/2021 3:35
