Country,Year,Month,Branch,Position,Name,Status,Gender,File,CIA Updated,Created
Suriname,2020,June,NA,Min. of Defense,"Ronni BENSCHOP, Brig. Gen.",Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,"Min. of Education, Science, & Culture",Lilian FERRIER,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Finance,Gillmore HOEFDRAAD,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Foreign Affairs,Yldiz POLLACK-BEIGHLE,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Internal Affairs,Faizel Mohamed (Mike) NOERSALI,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Justice & Police,Stuart GETROUW,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Labor,Soewarto MOESTADJA,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Natural Resources,Regilio DODSON,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Public Health,Antoine ELIAS,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Regional Development,Edgar DIKAN,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Social Affairs & Housing,Cristien POLAK,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,"Min. of Spatial Planning, Land, & Forest Management",Roline SAMSOEDIEN,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Min. of Sport & Youth Affairs,Lalinie GOPAL,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,"Min. of Trade, Industry, & Tourism",Stephen TSANG,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,"Min. of Public Works, Transport, & Communication",Patrick PENGEL,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,"Governor, Central Bank",Glenn GERSIE,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,Ambassador to the US,Niermala Sakoentala BADRISING,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Suriname,2020,June,NA,"Permanent Representative to the UN, New York",Henry Leonard MAC-DONALD,Titular,NA,June2020ChiefsDirectory.pdf,N/A,10/13/2021 3:35
Sweden,2020,June,NA,King,CARL XVI GUSTAF,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Prime Min.,Stefan LOFVEN,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Deputy Prime Min.,Isabella LOVIN,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Consumer Affairs,Lena MICKO,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Culture & Democracy,Amanda LIND,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Defense,Peter HULTQVIST,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Education & Research,Anna EKSTROM,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Employment,Eva NORDMARK,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Energy & Digital Development,Anders YGEMAN,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Enterprise,Ibrahim BAYLAN,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for the Environment & Climate,Isabella LOVIN,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for EU Affairs,Hans DAHLGREN,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Finance,Magdalena ANDERSSON,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Financial Markets & Housing,Per BOLUND,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Foreign Affairs,Ann LINDE,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Foreign Trade,Anna HALLBERG,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Gender Equality,Asa LINDHAGEN,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Health & Social Affairs,Lena HALLENGREN,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Higher Education & Research,Matilda ERNKRANS,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Infrastructure,Tomas ENEROTH,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Intl. Development Cooperation,Peter ERIKSSON,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Home Affairs,Mikael DAMBERG,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Justice & Migration,Morgan JOHANSSON,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Rural Affairs,Jennie NILSSON,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Min. for Social Security,Ardelan SHEKARABI,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,"Governor, Swedish Central Bank",Stefan INGVES,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,Ambassador to the US,Karin OLOFSDOTTER,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Sweden,2020,June,NA,"Permanent Representative to the UN, New York",Bjorn Olof SKOOG,Titular,NA,June2020ChiefsDirectory.pdf,13-Nov-19,10/13/2021 3:35
Switzerland,2020,June,NA,"Pres., Swiss Confederation",Simonetta SOMMARUGA,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,Vice Pres.,Guy PARMELIN,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Chief, Federal Dept. of Defense, Civil Protection, & Sports",Viola AMHERD,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Chief, Federal Dept. of Economic Affairs, Education, & Research",Guy PARMELIN,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Chief, Federal Dept. of the Environment, Transport, Energy & Communications",Simonetta SOMMARUGA,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Chief, Federal Dept. of Finance",Ueli MAURER,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Chief, Federal Dept. of Foreign Affairs",Ignazio CASSIS,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Chief, Federal Dept. of Home Affairs",Alain BERSET,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Chief, Federal Dept. of Justice & Police",Karin KELLER-SUTTER,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,Federal Chancellor,Walter THURNHERR,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Pres., Swiss National Bank",Jean STUDER,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,Ambassador to the US,Jacques PITTELOUD,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Switzerland,2020,June,NA,"Permanent Representative to the UN, New York",Juerg LAUBER,Titular,NA,June2020ChiefsDirectory.pdf,8-Jan-20,10/13/2021 3:35
Syria,2020,June,NA,Pres.,Bashar al-ASAD,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Vice Pres.,Najah al-ATTAR,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Prime Min.,Imad Muhammad Dib KHAMIS,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Dep. Prime Min.,Walid al-MUALEM,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Dep. Prime Min. for Services Affairs,Umar Ibrahim GHALAWANJI,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Admin. Development,"Hassan al-NURI, Dr.",Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Agriculture & Agrarian Reform,Ahmad al-QADRI,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Culture,Muhammad al-AHMED,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Defense,Ali Abdallah AYYUB,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Domestic Trade & Consumer Protection,Abdallah al-GHARBI,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Economy & Foreign Trade,"Adib MAYALAH, Dr.",Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Education,Hazwan al-WAZZ,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Electricity,Muhammad Zuhair KHARBUTLI,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Finance,"Mamun HAMDAN, Dr.",Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Foreign Affairs & Expatriates,Walid al-MUALEM,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Health,"Nizar Wehbe YAZIJI, Dr.",Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Higher Education,"Atif NADDAF, Dr.",Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Housing & Urban Development,Muhammad Walid GHAZAL,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Industry,Mohamed Mazen Ali YUSEF,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Information,Muhammad Imad Abdallah SARA,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of the Interior,"Muhammad Ibrahim al-SHA'AR, Maj. Gen.",Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Justice,Najm Hamad al-AHMAD,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Local Admin.,Hussein MAKHLUF,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Petroleum & Mineral Wealth,Ali GHANEM,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Presidential Affairs,Mansur Fadlallah AZZAM,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Public Works,Hussein ARNUS,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Religious Endowments,Muhammad Abd al-Sattar al-SAYYID,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Social Affairs & Labor,Rima al-QADIRI,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Telecommunication & Technology,"Ali al-ZAFIR, Dr.",Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Tourism,Bashar Riyad YAZIGI,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Transport,Ali HAMMUD,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of Water Resources,Nabil al-HASAN,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of State,Abdallah ABDALLAH,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of State,Salwa ABDALLAH,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of State,Wafiqa HOSNI,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of State,Rafia ABU SAAD,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Min. of State for National Reconciliation Affairs,"Ali HAYDAR, Dr.",Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,"Governor, Central Bank",Dureid DURGHAM,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,Ambassador to the US,NA,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Syria,2020,June,NA,"Permanent Representative to the UN, New York",Bashar al-JAFARI,Titular,NA,June2020ChiefsDirectory.pdf,15-Feb-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Pres.,TSAI Ing-wen,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Vice Pres.,CHEN Chien-jen,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Pres., Executive Yuan (Premier)",LIN Chuan,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Vice Pres., Executive Yuan (Vice Premier)",LIN Hsi-yao,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Sec. Gen., Executive Yuan",CHEN Mei-ling,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Dep. Sec. Gen., Executive Yuan",SHIH Keh-her,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Dep. Sec. Gen., Executive Yuan",SUNG Yu-hsieh,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Spokesperson, Executive Yuan",TUNG Chen-yuan,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Pres., Control Yuan",CHANG Po-ya,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Pres., Examination Yuan",WU Jin-lin,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Pres., Judicial Yuan",RAI Hau-min,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Pres., Legislative Yuan",SU Jia-chyuan,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Culture,CHENG Li-chiun,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Economic Affairs,SHEN Jong-chin,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Education,PAN Wen-chung,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Finance,SHEU Yu-jer,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Foreign Affairs,WU Jau-shieh (a.k.a. Joseph WU),Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Health & Welfare,LIN Tzou-yien,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Interior,YEH Jiunn-rong,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Justice,TSAI Ching-hsiang,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Labor,KUO Fong-yu,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of National Defense,FENG Shih-kuan (a.k.a. Kent FENG),Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Science & Technology,YANG Hung-duen,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. of Transportation & Communications,HO CHEN Tan,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. Without Portfolio,CHANG Jing-sen,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. Without Portfolio,CHEN Tain-jy,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. Without Portfolio,HSU Jan-yau,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. Without Portfolio,LIN Mei-chu,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. Without Portfolio,LIN Wan-i,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. Without Portfolio,SHIH Jun-ji,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. Without Portfolio,WU Hung-mo,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Min. Without Portfolio,WU Tsung-tsong,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Council of Agriculture",TSAO Chi-hung,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Atomic Energy Council",HSIEH Shou-shing,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Central Election Commission",LIU I-chou,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Coast Guard Administration",LEE Chung-wei,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., National Development Council",CHEN Tain-jy,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Hakka Affairs Council",LEE Yung-te,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Council of Indigenous Peoples",CHOU Yuan-ching (a.k.a. Icyang Parod),Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Directorate Gen. of Budget, Accounting, & Statistics",CHU Tzer-ming,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Directorate Gen. of Personnel Admin.",SHIH Ning-jye,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Environmental Protection Admin.",LEE Ying-yuan,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Financial Supervisory Commission",DING Kung-wha,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Mainland Affairs Council",CHANG Hsiao-yueh (a.k.a. Catharine CHANG),Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Mongolian & Tibetan Affairs Commission",LIN Mei-chu,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., National Communications Commission",SHYR Shyr-hau,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Overseas Community Affairs Council",WU Hsin-hsing,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Public Construction Commission",WU Hong-mo,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Min., Veterans Affairs Council",LEE Shying-jow,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Chmn., Fair Trade Commission",WU Shiow-ming,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Dir., National Palace Museum",LIN Jeng-yi,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,"Governor, Central Bank of the Republic of China (Taiwan)",PERNG Fai-nan,Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Taiwan - NDE,2020,June,NA,Representative to the US,KAO Shuo-tai (a.k.a. Stanley KAO),Titular,NA,June2020ChiefsDirectory.pdf,27-Nov-19,10/13/2021 3:35
Tajikistan,2020,June,NA,Pres.,Emomali RAHMON,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Prime Min.,Qohir RASULZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,First Dep. Prime Min.,Davlatali SAID,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Dep. Prime Min.,Davlatshoh GULMAHMADZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Dep. Prime Min.,Azim IBROHIM,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Dep. Prime Min.,Shirin ISMATULLOZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Agriculture,Amonullo SALIMZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Culture,Zulfiya DAVLATZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Defense,"Sherali MIRZO, Col. Gen.",Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Economic Development & Trade,Zavqi ZAVQIZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Education & Science,Mahmadyusuf IMOMZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Energy & Water Resources,Usmonali USMONZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Finance,Fayziddin QAHHORZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Foreign Affairs,Sirojiddin MUHRIDDIN,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Health & Social Protection,Jamoliddin ABDULLOZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
Tajikistan,2020,June,NA,Min. of Industry & New Technologies,Zarobiddin FAYZULLOZODA,Titular,NA,June2020ChiefsDirectory.pdf,18-May-20,10/13/2021 3:35
