Antigua and Barbuda,2020,August,NA,"Min. of Information, Broadcasting, Telecommunications, & Information Technology",Melford NICHOLAS,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,"Min. of Legal Affairs, Public Safety, & Labor",Steadroy BENJAMIN,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,"Min. of Public Utilities, Civil Aviation, & Energy",Robin YEARWOOD,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,Min. of Social Transformation & Human Resource Development,Samantha Nicole MARSHALL,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,"Min. of Sports, Culture, National Festivals, & the Arts",Daryll MATHEW,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,Min. of Tourism & Economic Development,Charles FERNANDEZ,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,Min. of Works,Lennox WESTON,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,Attorney Gen.,Steadroy BENJAMIN,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,Ambassador to the US,Ronald SANDERS,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Antigua and Barbuda,2020,August,NA,"Permanent Representative to the UN, New York",Walton Alfonso WEBSON,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Argentina,2020,August,NA,Pres.,Alberto FERNANDEZ,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Vice Pres.,Cristina FERNANDEZ DE KIRCHNER,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Chief of Cabinet,Santiago CAFIERO,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,"Min. of Agriculture, Livestock, & Fishing",Luis BASTERRA,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Culture,Tristan BAUER,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Defense,Agustin ROSSI,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Economy,Martin GUZMAN,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Education,Nicolas TROTTA,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Environment & Sustainable Development,Juan CABANDIE,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Foreign Relations & Worship,Felipe SOLA,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Health,Gines GONZALEZ GARCIA,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of the Interior,Eduardo DE PEDRO,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Justice & Human Rights,Marcela LOSARDO,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Labor,Claudio MORONI,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Productive Development,Matias KULFAS,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Public Works & Infrastructure,Gabriel KATOPODIS,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Science & Technology,Roberto SALVAREZZA,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Security,Sabina FREDERIC,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Social Development,Daniel ARROYO,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Territorial Development & Housing,Maria Eugenia BIELSA,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Transportation,Mario MEONI,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Min. of Tourism & Sport,Matias LAMMENS,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,"Min. for Women, Gender, & Diversity",Elizabeth GOMEZ ALCORTA,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,"Pres., Central Bank",Miguel Angel PESCE,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,Ambassador to the US,Fernando ORIS DE ROA,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Argentina,2020,August,NA,"Permanent Representative to the UN, New York",Martin GARCIA MORITAN,Titular,NA,August2020ChiefsDirectory.pdf,11-Dec-19,10/1/2021 17:05
Armenia,2020,August,NA,Pres.,Armen SARGSYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Prime Min.,Nikol PASHINYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Dep. Prime Min.,Tigran AVINYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Dep. Prime Min.,Mher GRIGORYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,President's Chief of Staff,Eduard AGHAJANYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Defense,Davit TONOYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Economy,Tigran KHACHATRYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,"Min. of Education, Science, Culture, & Sport",Arayik HARUTYUNYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Emergency Situations,Feliks TSOLAKYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Environment,NA,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Finance,Atom JANJUGHAZYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Foreign Affairs,Zohrab MNATSAKANYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Health,Arsen TOROSYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of High-Tech Industries,Hakob ARSHAKYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Justice,Rustam BADASYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Labor & Social Affairs,Zaruhi BATOYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Min. of Territorial Admin. & Infrastructure,Suren PAPIKYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,"Chmn., Central Bank of Armenia",Artur JAVADYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,Ambassador to the US,Varuzhan NERSESSYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Armenia,2020,August,NA,"Permanent Representative to the UN, New York",Mher MARGARYAN,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Aruba,2020,August,NA,Governor,Fredis REFUNJOL,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,Prime Min.,Michiel Godfried EMAN,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,Min. of Culture,Michelle HOOYBOER-WINKLAAR,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,Min. of Finance & Economic Affairs,Mike DE MEZA,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,Min. of Infrastructure,Benny SEVINGER,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,Min. of Justice & Education,Arthur DOWERS,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,Min. of Public Health & Sport,Richard VISSER,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,"Min. of Tourism, Transportation, & Labor",Otmar ODUBER,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,Attorney Gen.,Taco STEIN,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Aruba,2020,August,NA,"Pres., Central Bank",J. R. SEMELEER,Titular,NA,August2020ChiefsDirectory.pdf,N/A,10/1/2021 17:05
Australia,2020,August,NA,Governor Gen.,"David John HURLEY, Gen (Ret.)",Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Prime Min.,Scott MORRISON,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Dep. Prime Min.,Michael MCCORMACK,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Aged Care & Senior Australians,Richard COLBECK,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Agriculture,David LITTLEPROUD,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Communications, Cyber Safety, & the Arts",Paul FLETCHER,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Defense,Linda REYNOLDS,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Defense Industry,Melissa PRICE,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Drought, Rural Finance, Natural Disaster, & Emergency Management",David LITTLEPROUD,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Education,Dan TEHAN,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Employment, Skills, & Small & Family Business",Michaelia CASH,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Energy & Emissions Reduction,Angus TAYLOR,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for the Environment,Sussan LEY,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Families & Social Services,Anne RUSTON,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Finance,Mathias Hubert Paul CORMANN,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Foreign Affairs,Marise PAYNE,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Govt. Services,Stuart ROBERT,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Health,Gregory Andrew HUNT,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Home Affairs,Peter Craig DUTTON,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Housing,Michael SUKKAR,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Immigration, Citizenship, Migrant Services, & Multicultural Affairs",David COLEMAN,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Indigenous Australians,Ken WYATT,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Industrial Relations,Christian PORTER,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Industry, Science, & Technology",Karen ANDREWS,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Infrastructure, Transport, & Regional Development",Michael MCCORMACK,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Intl. Development & the Pacific,Alex HAWKE,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for the National Disability Insurance Scheme,Stuart ROBERT,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Population, Cities, & Urban Infrastructure",Alan TUDGE,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Public Service,Scott MORRISON,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Regional Services, Decentralization, & Local Govt.",Mark COULTON,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Resources & Northern Australia,Keith PITT,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Min. for Trade, Tourism, & Investment",Simon BIRMINGHAM,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Veterans & Defense Personnel,Darren CHESTER,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Water Resources,Keith PITT,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Women,Marise PAYNE,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. for Youth & Sport,Richard COLBECK,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Min. Assisting the Prime Min. for the Public Service & Cabinet,Greg HUNT,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Treasurer,Josh FRYDENBERG,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Attorney Gen.,Christian PORTER,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Governor, Reserve Bank of Australia",Philip LOWE,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,Ambassador to the US,Arthur SINODINOS,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Australia,2020,August,NA,"Permanent Representative to the UN, New York",Mitchell Peter FIFIELD,Titular,NA,August2020ChiefsDirectory.pdf,6-Feb-20,10/1/2021 17:05
Austria,2020,August,NA,Pres.,Alexander VAN DER BELLEN,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Chancellor,Sebastian KURZ,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Vice Chancellor,Werner KOGLER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,"Min. for Agriculture, Regions, & Tourism",Elisabeth KOESTINGER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,"Min. for Arts, Culture, the Civil Service, & Sport",Werner KOGLER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,"Min. for Climate Action, Environment, Energy, Mobility, Innovation, & Technology",Leonore GEWESSLER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Min. for Defense,Klaudia TANNER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Min. for Digital and Economic Affairs,Margarete SCHRAMBOECK,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,"Min. for Education, Science, & Research",Heinz FASSMANN,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Min. for the EU & Constitution at the Federal Chancellery,Karoline EDTSTADLER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Min. for European & International Affairs,Alexander SCHALLENBERG,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Min. for Finance,Gernot BLUEMEL,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Min. for the Interior,Karl NEHAMMER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Min. for Justice,Alma ZADIC,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,"Min. for Labor, Family, & Youth",Christine ASCHBACHER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,"Min. for Social Affairs, Health, Care, & Consumer Protection",Rudolf ANSCHOBER,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Min. for Women & Integration at the Federal Chancellery,Susanne RAAB,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,"Governor, Austrian National Bank",Robert HOLZMANN,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,Ambassador to the US,Martin WEISS,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Austria,2020,August,NA,"Permanent Representative to the UN, New York",Jan KICKERT,Titular,NA,August2020ChiefsDirectory.pdf,15-Jun-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Pres.,Ilham ALIYEV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,First Vice Pres.,Mehriban ALIYEVA,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Prime Min.,Ali ASADOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,First Dep. Prime Min.,Yaqub EYYUBOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Dep. Prime Min.,Ali AKHMEDOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Dep. Prime Min.,Shahin MUSTAFAYEV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Agriculture,Inam KARIMOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Culture & Tourism,NA,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Defense,"Zakir HASANOV, Col. Gen.",Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Defense Industry,"Madat GULIYEV, Col. Gen.",Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Ecology & Natural Resources,Mukhtar BABAYEV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Economy,Mikayil JABBAROV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Education,Emin AMRULLAYEV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Emergency Situations,Kamaladdin HEYDAROV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Energy,Parviz SHAHBAZOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Finance,Samir SHARIFOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Foreign Affairs,Jeyhun BAYRAMOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Health,Oqtay SHIRALIYEV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Internal Affairs,"Vilayat EYVAZOV, Lt. Gen.",Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Justice,Fikret MAMEDOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Labor & Social Protection of the Population,Sahil BABAYEV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Min. of Sports & Youth,Azad RAHIMOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,"Min. of Transport, Communications, & High Technologies",Ramin GULUZADE,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,"Chmn., National Bank",Elman RUSTAMOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,Ambassador to the US,Elin SULEYMANOV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
Azerbaijan,2020,August,NA,"Permanent Representative to the UN, New York",Yashar ALIYEV,Titular,NA,August2020ChiefsDirectory.pdf,28-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Prime Min.,Hubert MINNIS,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Dep. Prime Min.,Peter TURNQUEST,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Min. of Agriculture & Marine Resources,Renward WELLS,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Min. of Education,Jeffrey LLOYD,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Min. of the Environment & Housing,Romauld FERREIRA,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Min. of Finance,Peter TURNQUEST,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,"Min. of Financial Services, Trade & Industry, & Immigration",Brent SYMONETTE,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Min. of Foreign Affairs,Darren HENFIELD,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Min. of Health,Renward WELLS,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Min. of Labor,Dion FOULKES,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
"Bahamas, The",2020,August,NA,Min. of National Security,Marvin DAMES,Titular,NA,August2020ChiefsDirectory.pdf,24-Jul-20,10/1/2021 17:05
